Datetime,Actual,Predicted
2024-05-23 15:30:00+00:00,206.1699981689453,205.79425740312806
2024-05-23 16:30:00+00:00,204.94000244140625,206.1784931153224
2024-05-23 17:30:00+00:00,203.0500030517578,204.9495296853861
2024-05-23 18:30:00+00:00,202.95899963378903,203.05973218999762
2024-05-23 19:30:00+00:00,204.5800018310547,202.95034988131303
2024-05-24 13:30:00+00:00,203.5399932861328,204.50969173493021
2024-05-24 14:30:00+00:00,204.4499969482422,203.46476145325252
2024-05-24 15:30:00+00:00,204.0,204.4502225029442
2024-05-24 16:30:00+00:00,203.47999572753903,204.08694904082682
2024-05-24 17:30:00+00:00,203.92999267578125,203.45567779019666
2024-05-24 18:30:00+00:00,204.17999267578125,203.96539463380623
2024-05-24 19:30:00+00:00,203.92999267578125,204.17305546602952
2024-05-28 13:30:00+00:00,204.47000122070312,203.91955336526664
2024-05-28 14:30:00+00:00,202.7050018310547,204.49834853009992
2024-05-28 15:30:00+00:00,201.8600006103516,202.73354110006514
2024-05-28 16:30:00+00:00,202.88999938964844,201.84506899673443
2024-05-28 17:30:00+00:00,202.7050018310547,202.89277382382042
2024-05-28 18:30:00+00:00,202.7400054931641,202.6336922999186
2024-05-28 19:30:00+00:00,203.0800018310547,202.706430135638
2024-05-29 13:30:00+00:00,203.92999267578125,203.13141232108265
2024-05-29 14:30:00+00:00,203.4199981689453,203.9416827115857
2024-05-29 15:30:00+00:00,203.2975006103516,203.4437034193644
2024-05-29 16:30:00+00:00,202.6100006103516,203.3285181916261
2024-05-29 17:30:00+00:00,202.0500030517578,202.65542245632375
2024-05-29 18:30:00+00:00,200.9199981689453,202.03098104438
2024-05-29 19:30:00+00:00,200.5200042724609,200.9048206415725
2024-05-30 13:30:00+00:00,195.0760040283203,200.47472197708302
2024-05-30 14:30:00+00:00,194.19000244140625,195.0289775341345
2024-05-30 15:30:00+00:00,194.05999755859372,194.06236996796676
2024-05-30 16:30:00+00:00,194.34500122070312,193.95713627439352
2024-05-30 17:30:00+00:00,192.82000732421875,194.06808893661878
2024-05-30 18:30:00+00:00,192.75999450683597,192.74487264339228
2024-05-30 19:30:00+00:00,194.17999267578125,192.73776100843696
2024-05-31 13:30:00+00:00,174.25999450683594,194.18101570214637
2024-05-31 14:30:00+00:00,172.6999969482422,174.28891882642932
2024-05-31 15:30:00+00:00,172.8000030517578,172.4735691355284
2024-05-31 16:30:00+00:00,172.9149932861328,172.4791328049027
2024-05-31 17:30:00+00:00,171.44500732421875,171.9022039502376
2024-05-31 18:30:00+00:00,173.69000244140625,171.23361040422856
2024-05-31 19:30:00+00:00,174.22999572753906,173.68578715575288
2024-06-03 13:30:00+00:00,172.4199981689453,174.2336527443232
2024-06-03 14:30:00+00:00,173.67999267578125,172.38722718405018
2024-06-03 15:30:00+00:00,174.3800048828125,173.78843186200854
2024-06-03 16:30:00+00:00,172.8800048828125,174.38064514083723
2024-06-03 17:30:00+00:00,172.6750030517578,172.8150944372136
2024-06-03 18:30:00+00:00,171.94000244140625,172.74189527561433
2024-06-03 19:30:00+00:00,171.4199981689453,171.93943700509627
2024-06-04 13:30:00+00:00,174.49000549316406,171.32899251037438
2024-06-04 14:30:00+00:00,173.86000061035156,174.46539306321398
2024-06-04 15:30:00+00:00,173.9600067138672,173.84188628448723
2024-06-04 16:30:00+00:00,174.10499572753906,173.9872971691345
2024-06-04 17:30:00+00:00,176.125,174.2467002846662
2024-06-04 18:30:00+00:00,178.97000122070312,176.08880521966313
2024-06-04 19:30:00+00:00,178.92999267578125,179.00157001387555
2024-06-05 13:30:00+00:00,178.97500610351562,179.00311908590183
2024-06-05 14:30:00+00:00,181.6000061035156,179.13071381289146
2024-06-05 15:30:00+00:00,181.84210205078125,181.74797761350075
2024-06-05 16:30:00+00:00,181.44000244140625,181.8653914328396
2024-06-05 17:30:00+00:00,182.75,181.4986615885118
2024-06-05 18:30:00+00:00,181.76499938964844,182.8892837311443
2024-06-05 19:30:00+00:00,181.69000244140625,181.77955499473524
2024-06-06 13:30:00+00:00,185.0249938964844,181.68890972484516
2024-06-06 14:30:00+00:00,183.41000366210935,185.07517106942876
2024-06-06 15:30:00+00:00,181.2350006103516,183.39019619509648
2024-06-06 16:30:00+00:00,182.41000366210935,181.29370513748736
2024-06-06 17:30:00+00:00,182.88999938964844,182.52867633033708
2024-06-06 18:30:00+00:00,184.3699951171875,182.76518424032207
2024-06-06 19:30:00+00:00,185.1699981689453,184.2935258293177
2024-06-07 13:30:00+00:00,184.55999755859372,185.255420191055
2024-06-07 14:30:00+00:00,184.8249969482422,184.62404122883748
2024-06-07 15:30:00+00:00,184.50999450683597,184.9144540255244
2024-06-07 16:30:00+00:00,184.19500732421875,184.54037716408064
2024-06-07 17:30:00+00:00,184.09500122070312,184.1703090853974
2024-06-07 18:30:00+00:00,183.1100006103516,184.10202147799646
2024-06-07 19:30:00+00:00,183.25999450683597,183.08868566243478
2024-06-10 13:30:00+00:00,184.3600006103516,183.23744467287634
2024-06-10 14:30:00+00:00,184.7400054931641,184.3378401717464
2024-06-10 15:30:00+00:00,185.9600067138672,184.70553576428188
2024-06-10 16:30:00+00:00,185.4900054931641,185.9987209600602
2024-06-10 17:30:00+00:00,186.0,185.564528235375
2024-06-10 18:30:00+00:00,186.0800018310547,186.04460676130194
2024-06-10 19:30:00+00:00,184.9900054931641,186.13707390132538
2024-06-11 13:30:00+00:00,183.68499755859372,184.98058519715772
2024-06-11 14:30:00+00:00,185.75999450683597,183.7060236401224
2024-06-11 15:30:00+00:00,186.08999633789065,185.73386318830575
2024-06-11 16:30:00+00:00,186.63999938964844,186.02558297230547
2024-06-11 17:30:00+00:00,187.3999938964844,186.62749198981524
2024-06-11 18:30:00+00:00,187.38499450683597,187.51875168102114
2024-06-11 19:30:00+00:00,188.0,187.42014631770434
2024-06-12 13:30:00+00:00,191.6150054931641,188.0474394475719
2024-06-12 14:30:00+00:00,190.1150054931641,191.66394556896617
2024-06-12 15:30:00+00:00,189.07000732421875,190.1583875808984
2024-06-12 16:30:00+00:00,189.1699981689453,189.17554200203983
2024-06-12 17:30:00+00:00,188.97999572753903,189.31193922579075
2024-06-12 18:30:00+00:00,188.88999938964844,188.88438731202066
2024-06-12 19:30:00+00:00,188.9499969482422,188.8455753637565
2024-06-13 13:30:00+00:00,188.45509338378903,188.95552635975062
2024-06-13 14:30:00+00:00,188.5500030517578,188.44826772226415
2024-06-13 15:30:00+00:00,187.38999938964844,188.54810260731682
2024-06-13 16:30:00+00:00,187.3999938964844,187.3864976641729
2024-06-13 17:30:00+00:00,187.0800018310547,187.37392064437162
2024-06-13 18:30:00+00:00,185.5500030517578,187.06300298816092
2024-06-13 19:30:00+00:00,185.7700042724609,185.49426508306232
2024-06-14 13:30:00+00:00,183.78500366210935,185.75720815241573
2024-06-14 14:30:00+00:00,183.6100006103516,183.73898647297952
2024-06-14 15:30:00+00:00,183.4499969482422,183.52843958669672
2024-06-14 16:30:00+00:00,184.07000732421875,183.4173603169692
2024-06-14 17:30:00+00:00,184.1000061035156,183.96994546365937
2024-06-14 18:30:00+00:00,184.44000244140625,184.09599568163446
2024-06-14 19:30:00+00:00,184.69000244140625,184.4491712575217
2024-06-17 13:30:00+00:00,178.86000061035156,184.72642050461397
2024-06-17 14:30:00+00:00,179.13999938964844,178.87335898297147
2024-06-17 15:30:00+00:00,179.6750030517578,179.12277817526964
2024-06-17 16:30:00+00:00,179.0050048828125,179.55792142458353
2024-06-17 17:30:00+00:00,179.76849365234375,178.73389063568618
2024-06-17 18:30:00+00:00,180.7281036376953,179.79295063341416
2024-06-17 19:30:00+00:00,179.58999633789062,180.74318245329778
2024-06-18 13:30:00+00:00,176.8000030517578,179.58323996810932
2024-06-18 14:30:00+00:00,177.44000244140625,176.85379804170117
2024-06-18 15:30:00+00:00,178.8249969482422,177.44254451698575
2024-06-18 16:30:00+00:00,178.16000366210938,178.70862463016556
2024-06-18 17:30:00+00:00,178.64999389648438,178.05026200447205
2024-06-18 18:30:00+00:00,179.24000549316406,178.7147279908093
2024-06-18 19:30:00+00:00,178.6999969482422,179.2924649002406
2024-06-20 13:30:00+00:00,183.1499938964844,178.68080201362733
2024-06-20 14:30:00+00:00,183.5,183.18275750278605
2024-06-20 15:30:00+00:00,182.80999755859372,183.54016936266856
2024-06-20 16:30:00+00:00,183.5850067138672,182.8944908557848
2024-06-20 17:30:00+00:00,184.15499877929688,183.80189775422218
2024-06-20 18:30:00+00:00,184.43499755859372,184.1558378001963
2024-06-20 19:30:00+00:00,183.72999572753903,184.42617372354127
2024-06-21 13:30:00+00:00,184.1100006103516,183.78561131241457
2024-06-21 14:30:00+00:00,184.3350067138672,184.14211452777226
2024-06-21 15:30:00+00:00,184.6000061035156,184.33492878395325
2024-06-21 16:30:00+00:00,183.8800048828125,184.5791432417379
2024-06-21 17:30:00+00:00,183.44000244140625,183.90861266602286
2024-06-21 18:30:00+00:00,183.8600006103516,183.45621283324905
2024-06-21 19:30:00+00:00,184.92999267578125,183.85509746727686
2024-06-24 13:30:00+00:00,186.1000061035156,184.88884171254534
2024-06-24 14:30:00+00:00,186.9850006103516,186.09730976369107
2024-06-24 15:30:00+00:00,187.44000244140625,187.03990583596274
2024-06-24 16:30:00+00:00,185.6540069580078,187.5265406559038
2024-06-24 17:30:00+00:00,185.80999755859372,185.73510983225617
2024-06-24 18:30:00+00:00,185.88499450683597,185.85627158215524
2024-06-24 19:30:00+00:00,186.6499938964844,185.86694407877116
2024-06-25 13:30:00+00:00,186.13999938964844,186.57254192145317
2024-06-25 14:30:00+00:00,186.2749938964844,186.15785585161922
2024-06-25 15:30:00+00:00,184.93499755859372,186.29735134983852
2024-06-25 16:30:00+00:00,184.5500030517578,184.96347712143572
2024-06-25 17:30:00+00:00,185.2350006103516,184.52496603472565
2024-06-25 18:30:00+00:00,185.32000732421875,185.21131026613648
2024-06-25 19:30:00+00:00,186.25999450683597,185.25378836833238
2024-06-26 13:30:00+00:00,184.58999633789065,186.26236141141698
2024-06-26 14:30:00+00:00,185.40499877929688,184.63280485836316
2024-06-26 15:30:00+00:00,185.72000122070312,185.42469264792143
2024-06-26 16:30:00+00:00,185.6000061035156,185.73218175365315
2024-06-26 17:30:00+00:00,185.5,185.5444958213327
2024-06-26 18:30:00+00:00,185.3800048828125,185.5491630763065
2024-06-26 19:30:00+00:00,184.1999969482422,185.39437590856448
2024-06-27 13:30:00+00:00,184.41000366210935,184.1950118002948
2024-06-27 14:30:00+00:00,184.81500244140625,184.3995596243619
2024-06-27 15:30:00+00:00,185.4499969482422,184.78540589011337
2024-06-27 16:30:00+00:00,185.82000732421875,185.4037711979247
2024-06-27 17:30:00+00:00,185.4900054931641,185.84575401203037
2024-06-27 18:30:00+00:00,185.44000244140625,185.52859450161125
2024-06-27 19:30:00+00:00,185.0399932861328,185.4796577535836
2024-06-28 13:30:00+00:00,184.9149932861328,185.0523651501972
2024-06-28 14:30:00+00:00,184.9199981689453,184.89926245047357
2024-06-28 15:30:00+00:00,185.02999877929688,184.9109003437762
2024-06-28 16:30:00+00:00,183.8500061035156,185.01122394031438
2024-06-28 17:30:00+00:00,184.7899932861328,183.8485486167468
2024-06-28 18:30:00+00:00,183.7100067138672,184.78915332770785
2024-06-28 19:30:00+00:00,182.8000030517578,183.69631369707668
2024-07-01 13:30:00+00:00,183.51499938964844,182.76446584508489
2024-07-01 14:30:00+00:00,183.47999572753903,183.53177173274264
2024-07-01 15:30:00+00:00,183.3600006103516,183.4133435471396
2024-07-01 16:30:00+00:00,182.3800048828125,183.33712535048102
2024-07-01 17:30:00+00:00,181.7899932861328,182.41572791414137
2024-07-01 18:30:00+00:00,181.69000244140625,181.7832447184753
2024-07-01 19:30:00+00:00,181.6699981689453,181.66071762602027
2024-07-02 13:30:00+00:00,182.85499572753903,181.61170749405665
2024-07-02 14:30:00+00:00,183.1000061035156,182.82627242189255
2024-07-02 15:30:00+00:00,182.77999877929688,183.10250158693884
2024-07-02 16:30:00+00:00,182.75999450683597,182.8100393923458
2024-07-02 17:30:00+00:00,183.0850067138672,182.82151621233066
2024-07-02 18:30:00+00:00,183.0749969482422,183.09030808884083
2024-07-02 19:30:00+00:00,182.8600006103516,183.0631652844052
2024-07-03 13:30:00+00:00,182.5,182.86900219133804
2024-07-03 14:30:00+00:00,181.94000244140625,182.51633078123865
2024-07-03 15:30:00+00:00,181.47999572753903,181.93517120841378
2024-07-05 13:30:00+00:00,182.13999938964844,181.46118534273072
2024-07-05 14:30:00+00:00,183.08999633789065,182.1095105600735
2024-07-05 15:30:00+00:00,183.53500366210935,183.0577388103108
2024-07-05 16:30:00+00:00,183.0449981689453,183.53522362708208
2024-07-05 17:30:00+00:00,183.4900054931641,183.10217637269383
2024-07-05 18:30:00+00:00,183.82000732421875,183.54391079833093
2024-07-05 19:30:00+00:00,183.44000244140625,183.83314303178267
2024-07-08 13:30:00+00:00,182.88999938964844,183.43125044541569
2024-07-08 14:30:00+00:00,183.1000061035156,182.91952036473538
2024-07-08 15:30:00+00:00,182.6999969482422,183.1060271635205
2024-07-08 16:30:00+00:00,183.31500244140625,182.67271878621347
2024-07-08 17:30:00+00:00,183.33999633789065,183.29431926469493
2024-07-08 18:30:00+00:00,182.875,183.34579513221342
2024-07-08 19:30:00+00:00,182.88999938964844,182.8730189969217
2024-07-09 13:30:00+00:00,182.4199981689453,182.9194768092999
2024-07-09 14:30:00+00:00,182.0399932861328,182.41260790738178
2024-07-09 15:30:00+00:00,180.6750030517578,182.01878950647514
2024-07-09 16:30:00+00:00,180.09500122070312,180.66587418348035
2024-07-09 17:30:00+00:00,180.0399932861328,180.05971899066424
2024-07-09 18:30:00+00:00,181.13499450683597,179.98957364981075
2024-07-09 19:30:00+00:00,182.22999572753903,181.05896778988125
2024-07-10 13:30:00+00:00,180.61749267578125,182.20896075178555
2024-07-10 14:30:00+00:00,179.97500610351562,180.64694195159277
2024-07-10 15:30:00+00:00,180.7749938964844,180.0456520903558
2024-07-10 16:30:00+00:00,181.5200042724609,180.78754815997485
2024-07-10 17:30:00+00:00,181.00999450683597,181.43427027796906
2024-07-10 18:30:00+00:00,181.8500061035156,181.00262254024204
2024-07-10 19:30:00+00:00,182.0,181.90372731015262
2024-07-11 13:30:00+00:00,185.0500030517578,182.02770879617515
2024-07-11 14:30:00+00:00,185.92999267578125,185.04626926520731
2024-07-11 15:30:00+00:00,185.7749938964844,185.98841305010498
2024-07-11 16:30:00+00:00,185.7899932861328,185.8574784965007
2024-07-11 17:30:00+00:00,185.80999755859372,185.95556037508783
2024-07-11 18:30:00+00:00,186.3999938964844,185.85124616254586
2024-07-11 19:30:00+00:00,185.9499969482422,186.3965756711731
2024-07-12 13:30:00+00:00,188.25999450683597,185.9566749136432
2024-07-12 14:30:00+00:00,188.22999572753903,188.27512965516198
2024-07-12 15:30:00+00:00,188.25999450683597,188.2613632519921
2024-07-12 16:30:00+00:00,189.3999938964844,188.29459596742473
2024-07-12 17:30:00+00:00,189.3000030517578,189.51142374651548
2024-07-12 18:30:00+00:00,189.44000244140625,189.30933013704424
2024-07-12 19:30:00+00:00,187.9199981689453,189.47124842882528
2024-07-15 13:30:00+00:00,186.83999633789065,187.9763187143461
2024-07-15 14:30:00+00:00,187.1699981689453,186.83612651278057
2024-07-15 15:30:00+00:00,186.2158966064453,187.14094267843373
2024-07-15 16:30:00+00:00,186.3999938964844,186.12538216693667
2024-07-15 17:30:00+00:00,186.30499267578125,186.35541902645147
2024-07-15 18:30:00+00:00,186.5399932861328,186.30202778279124
2024-07-15 19:30:00+00:00,185.75,186.50268653912423
2024-07-16 13:30:00+00:00,186.1645965576172,185.76035394820155
2024-07-16 14:30:00+00:00,186.7350006103516,186.16502261189302
2024-07-16 15:30:00+00:00,186.9250030517578,186.73282261831613
2024-07-16 16:30:00+00:00,186.66000366210935,186.90343988756243
2024-07-16 17:30:00+00:00,187.02999877929688,186.6962449697036
2024-07-16 18:30:00+00:00,186.6499938964844,187.06323325308367
2024-07-16 19:30:00+00:00,187.1699981689453,186.6581138110424
2024-07-17 13:30:00+00:00,183.05499267578125,187.16761465267138
2024-07-17 14:30:00+00:00,181.65499877929688,183.0718183741479
2024-07-17 15:30:00+00:00,181.63999938964844,181.63179762522446
2024-07-17 16:30:00+00:00,182.1699981689453,181.56671736938137
2024-07-17 17:30:00+00:00,182.47000122070312,181.94813194631212
2024-07-17 18:30:00+00:00,182.44000244140625,182.4076407247994
2024-07-17 19:30:00+00:00,181.9900054931641,182.45378316953003
2024-07-18 13:30:00+00:00,183.3699951171875,182.0227476543945
2024-07-18 14:30:00+00:00,183.55499267578125,183.3838462362053
2024-07-18 15:30:00+00:00,182.8699951171875,183.55207840752723
2024-07-18 16:30:00+00:00,181.58999633789065,182.88220948472556
2024-07-18 17:30:00+00:00,180.5249938964844,181.65677641918813
2024-07-18 18:30:00+00:00,180.44000244140625,180.5145522362589
2024-07-18 19:30:00+00:00,180.3300018310547,180.37702385009277
2024-07-19 13:30:00+00:00,179.27000427246094,180.2478330717999
2024-07-19 14:30:00+00:00,180.38499450683597,179.21756789242656
2024-07-19 15:30:00+00:00,181.8249969482422,180.37529767617005
2024-07-19 16:30:00+00:00,182.19500732421875,181.80373093022294
2024-07-19 17:30:00+00:00,181.94000244140625,182.17811707337955
2024-07-19 18:30:00+00:00,183.2100067138672,182.02618077538963
2024-07-19 19:30:00+00:00,183.3699951171875,183.28705762012234
2024-07-22 13:30:00+00:00,182.5399932861328,183.388922036619
2024-07-22 14:30:00+00:00,182.2449951171875,182.558036166355
2024-07-22 15:30:00+00:00,183.17999267578125,182.30621233802736
2024-07-22 16:30:00+00:00,184.6999969482422,183.17019523348995
2024-07-22 17:30:00+00:00,185.5399932861328,184.66204294903395
2024-07-22 18:30:00+00:00,186.57000732421875,185.55638712055773
2024-07-22 19:30:00+00:00,187.02999877929688,186.65513921932327
2024-07-23 13:30:00+00:00,188.93499755859372,187.1276617669341
2024-07-23 14:30:00+00:00,187.66549682617188,189.00642705936565
2024-07-23 15:30:00+00:00,187.02999877929688,187.73454324159897
2024-07-23 16:30:00+00:00,187.30520629882807,187.09042004590995
2024-07-23 17:30:00+00:00,187.92999267578125,187.36754536315297
2024-07-23 18:30:00+00:00,187.13999938964844,187.86106066218258
2024-07-23 19:30:00+00:00,186.7899932861328,187.12183253264863
2024-07-24 13:30:00+00:00,184.2449951171875,186.81682597700978
2024-07-24 14:30:00+00:00,184.9750061035156,184.25488244639754
2024-07-24 15:30:00+00:00,184.75,184.9223972363917
2024-07-24 16:30:00+00:00,185.30999755859372,184.68404709243526
2024-07-24 17:30:00+00:00,184.97000122070312,185.2077923325645
2024-07-24 18:30:00+00:00,184.69000244140625,185.0053864208101
2024-07-24 19:30:00+00:00,184.1499938964844,184.69206302708434
2024-07-25 13:30:00+00:00,185.8000030517578,184.1699557467828
2024-07-25 14:30:00+00:00,187.33999633789065,185.77965424950062
2024-07-25 15:30:00+00:00,189.25900268554688,187.32771975071194
2024-07-25 16:30:00+00:00,188.92999267578125,189.28301500145167
2024-07-25 17:30:00+00:00,188.6750030517578,189.05290165036266
2024-07-25 18:30:00+00:00,187.9499969482422,188.7892705224037
2024-07-25 19:30:00+00:00,186.52999877929688,188.03400512203842
2024-07-26 13:30:00+00:00,190.52999877929688,186.50485719446496
2024-07-26 14:30:00+00:00,191.22999572753903,190.50533872994487
2024-07-26 15:30:00+00:00,192.38999938964844,191.18920169705999
2024-07-26 16:30:00+00:00,192.75,192.4147964959604
2024-07-26 17:30:00+00:00,192.66000366210935,192.95940270675902
2024-07-26 18:30:00+00:00,193.2100067138672,192.7239795498811
2024-07-26 19:30:00+00:00,192.42999267578125,193.27690656736138
2024-07-29 13:30:00+00:00,190.9949951171875,192.45199603836858
2024-07-29 14:30:00+00:00,190.91000366210935,191.0007327086645
2024-07-29 15:30:00+00:00,191.8999938964844,190.91692700679434
2024-07-29 16:30:00+00:00,190.4900054931641,191.84177267581063
2024-07-29 17:30:00+00:00,190.59500122070312,190.42906436403382
2024-07-29 18:30:00+00:00,191.27999877929688,190.60941125288167
2024-07-29 19:30:00+00:00,191.6699981689453,191.3025325423955
2024-07-30 13:30:00+00:00,193.8600006103516,191.6158665189397
2024-07-30 14:30:00+00:00,193.3000030517578,193.88933025786554
2024-07-30 15:30:00+00:00,192.1999969482422,193.3538455871576
2024-07-30 16:30:00+00:00,192.05499267578125,192.26376852382538
2024-07-30 17:30:00+00:00,192.9900054931641,192.14301467312154
2024-07-30 18:30:00+00:00,193.22999572753903,192.94953310384957
2024-07-30 19:30:00+00:00,193.5200042724609,193.18613250417943
2024-07-31 13:30:00+00:00,195.7899932861328,193.53854812016982
2024-07-31 14:30:00+00:00,195.8999938964844,195.84872376471216
2024-07-31 15:30:00+00:00,194.6217041015625,195.9329924975988
2024-07-31 16:30:00+00:00,194.08999633789065,194.68544176283172
2024-07-31 17:30:00+00:00,193.3500061035156,194.19508747477394
2024-07-31 18:30:00+00:00,191.56500244140625,193.33076365657598
2024-07-31 19:30:00+00:00,191.8600006103516,191.4943255018562
2024-08-01 13:30:00+00:00,189.5399932861328,191.82021023244044
2024-08-01 14:30:00+00:00,189.33999633789065,189.47044228251224
2024-08-01 15:30:00+00:00,189.5399932861328,189.25869414555098
2024-08-01 16:30:00+00:00,188.57000732421875,189.50882387123823
2024-08-01 17:30:00+00:00,188.76499938964844,188.4641978337835
