Datetime,Actual,Predicted
2024-05-23 15:30:00+00:00,114.08000183105467,114.04041187258419
2024-05-23 16:30:00+00:00,113.70999908447266,114.11096326508441
2024-05-23 17:30:00+00:00,112.73999786376952,113.74938310938481
2024-05-23 18:30:00+00:00,112.41999816894533,112.77228062644954
2024-05-23 19:30:00+00:00,112.91000366210938,112.42209731890298
2024-05-24 13:30:00+00:00,114.97000122070312,112.89358160445346
2024-05-24 14:30:00+00:00,115.6449966430664,114.9419162593581
2024-05-24 15:30:00+00:00,115.41000366210938,115.68951878577143
2024-05-24 16:30:00+00:00,115.41999816894533,115.47506952599743
2024-05-24 17:30:00+00:00,115.3499984741211,115.46423413721477
2024-05-24 18:30:00+00:00,115.38999938964844,115.41217370704945
2024-05-24 19:30:00+00:00,115.51000213623048,115.42020874992721
2024-05-28 13:30:00+00:00,116.06999969482422,115.5240232160534
2024-05-28 14:30:00+00:00,116.27999877929688,116.0834315732329
2024-05-28 15:30:00+00:00,116.04000091552734,116.31076845190357
2024-05-28 16:30:00+00:00,115.75499725341795,116.07919459648453
2024-05-28 17:30:00+00:00,115.6500015258789,115.78344285116049
2024-05-28 18:30:00+00:00,115.79499816894533,115.67478354672512
2024-05-28 19:30:00+00:00,115.62000274658205,115.80986583064364
2024-05-29 13:30:00+00:00,113.66000366210938,115.64018733114925
2024-05-29 14:30:00+00:00,113.05999755859376,113.7082615745682
2024-05-29 15:30:00+00:00,112.76619720458984,113.04096156513158
2024-05-29 16:30:00+00:00,112.83999633789062,112.75298787022392
2024-05-29 17:30:00+00:00,113.25,112.82924366768006
2024-05-29 18:30:00+00:00,113.48999786376952,113.2191930221214
2024-05-29 19:30:00+00:00,113.19000244140624,113.50363052120653
2024-05-30 13:30:00+00:00,114.2249984741211,113.2201898486399
2024-05-30 14:30:00+00:00,115.06500244140624,114.22637125695763
2024-05-30 15:30:00+00:00,115.16500091552734,115.10117645464122
2024-05-30 16:30:00+00:00,115.95999908447266,115.22020648263374
2024-05-30 17:30:00+00:00,116.28500366210938,115.98102115856429
2024-05-30 18:30:00+00:00,116.37000274658205,116.34567333643679
2024-05-30 19:30:00+00:00,116.7699966430664,116.42542450947174
2024-05-31 13:30:00+00:00,116.88500213623048,116.79751779162312
2024-05-31 14:30:00+00:00,116.51000213623048,116.93258823722505
2024-05-31 15:30:00+00:00,114.04000091552734,116.55213618927313
2024-05-31 16:30:00+00:00,114.13500213623048,114.09242350336744
2024-05-31 17:30:00+00:00,113.72000122070312,114.0968339644586
2024-05-31 18:30:00+00:00,114.26000213623048,113.71509037912958
2024-05-31 19:30:00+00:00,116.16000366210938,114.24423428134335
2024-06-03 13:30:00+00:00,115.68000030517578,116.11938632093832
2024-06-03 14:30:00+00:00,115.71499633789062,115.76234021341186
2024-06-03 15:30:00+00:00,114.80999755859376,115.73865275834623
2024-06-03 16:30:00+00:00,115.23999786376952,114.84720408077685
2024-06-03 17:30:00+00:00,115.16000366210938,115.26895807351713
2024-06-03 18:30:00+00:00,116.2249984741211,115.17389674700438
2024-06-03 19:30:00+00:00,116.62000274658205,116.23240763674683
2024-06-04 13:30:00+00:00,115.49500274658205,116.64388993369371
2024-06-04 14:30:00+00:00,114.5,115.5606750329046
2024-06-04 15:30:00+00:00,114.12000274658205,114.50820385692491
2024-06-04 16:30:00+00:00,114.20999908447266,114.13264205442134
2024-06-04 17:30:00+00:00,114.71499633789062,114.22185690981424
2024-06-04 18:30:00+00:00,114.5,114.70814778054114
2024-06-04 19:30:00+00:00,113.8499984741211,114.51667471481866
2024-06-05 13:30:00+00:00,114.8499984741211,113.86935694477418
2024-06-05 14:30:00+00:00,115.96499633789062,114.8404589861635
2024-06-05 15:30:00+00:00,115.88999938964844,115.99882907788859
2024-06-05 16:30:00+00:00,115.75,115.9397977002642
2024-06-05 17:30:00+00:00,115.66999816894533,115.76473378916455
2024-06-05 18:30:00+00:00,115.87999725341795,115.70724193808711
2024-06-05 19:30:00+00:00,116.25,115.91815578331413
2024-06-06 13:30:00+00:00,116.61000061035156,116.26845026702144
2024-06-06 14:30:00+00:00,115.5999984741211,116.63288230786009
2024-06-06 15:30:00+00:00,114.31749725341795,115.64224153293243
2024-06-06 16:30:00+00:00,113.73999786376952,114.33809826672872
2024-06-06 17:30:00+00:00,113.23560333251952,113.74008578416063
2024-06-06 18:30:00+00:00,112.6500015258789,113.24864336732655
2024-06-06 19:30:00+00:00,112.9499969482422,112.64016786728277
2024-06-07 13:30:00+00:00,112.875,112.92443632896672
2024-06-07 14:30:00+00:00,113.33000183105467,112.8867049511904
2024-06-07 15:30:00+00:00,113.9000015258789,113.33603549749459
2024-06-07 16:30:00+00:00,113.83999633789062,113.9115069093095
2024-06-07 17:30:00+00:00,113.51499938964844,113.88251379606706
2024-06-07 18:30:00+00:00,113.4800033569336,113.53827029147782
2024-06-07 19:30:00+00:00,112.38999938964844,113.50022001421898
2024-06-10 13:30:00+00:00,116.12999725341795,112.42846907978306
2024-06-10 14:30:00+00:00,116.81999969482422,116.0710956336119
2024-06-10 15:30:00+00:00,117.0999984741211,116.9008761623666
2024-06-10 16:30:00+00:00,117.27999877929688,117.15603513253676
2024-06-10 17:30:00+00:00,117.87999725341795,117.27358424014075
2024-06-10 18:30:00+00:00,118.27999877929688,117.97696766639588
2024-06-10 19:30:00+00:00,118.8499984741211,118.32688600424324
2024-06-11 13:30:00+00:00,117.38999938964844,118.88489086308009
2024-06-11 14:30:00+00:00,116.93000030517578,117.44688772791436
2024-06-11 15:30:00+00:00,115.93000030517578,116.93949026300878
2024-06-11 16:30:00+00:00,116.06999969482422,115.95087180411626
2024-06-11 17:30:00+00:00,116.88999938964844,116.0777467931621
2024-06-11 18:30:00+00:00,116.86000061035156,116.87118506974987
2024-06-11 19:30:00+00:00,116.72000122070312,116.89338953863813
2024-06-12 13:30:00+00:00,119.16000366210938,116.72293668726088
2024-06-12 14:30:00+00:00,119.09500122070312,119.1529345090657
2024-06-12 15:30:00+00:00,119.0,119.1874530236041
2024-06-12 16:30:00+00:00,119.08999633789062,119.03660313128228
2024-06-12 17:30:00+00:00,118.93499755859376,119.10017903063456
2024-06-12 18:30:00+00:00,118.58499908447266,119.00619999962643
2024-06-12 19:30:00+00:00,118.41999816894533,118.60670802046745
2024-06-13 13:30:00+00:00,115.6500015258789,118.4326511266546
2024-06-13 14:30:00+00:00,114.9749984741211,115.6948632646535
2024-06-13 15:30:00+00:00,115.0,114.93304241578687
2024-06-13 16:30:00+00:00,115.68000030517578,114.97844893863011
2024-06-13 17:30:00+00:00,115.77999877929688,115.697192336811
2024-06-13 18:30:00+00:00,116.20999908447266,115.76795294826928
2024-06-13 19:30:00+00:00,116.2699966430664,116.2217233284397
2024-06-14 13:30:00+00:00,115.37999725341795,116.29854512099745
2024-06-14 14:30:00+00:00,115.22000122070312,115.4218567196558
2024-06-14 15:30:00+00:00,114.98999786376952,115.2216217942607
2024-06-14 16:30:00+00:00,116.13500213623048,115.01074746792146
2024-06-14 17:30:00+00:00,116.12000274658205,116.14530543708852
2024-06-14 18:30:00+00:00,115.65499877929688,116.15142790844644
2024-06-14 19:30:00+00:00,115.88999938964844,115.6816314689104
2024-06-17 13:30:00+00:00,115.62000274658205,115.88949249333184
2024-06-17 14:30:00+00:00,115.19000244140624,115.6657419367379
2024-06-17 15:30:00+00:00,115.54000091552734,115.21080627940992
2024-06-17 16:30:00+00:00,115.70999908447266,115.53796826483213
2024-06-17 17:30:00+00:00,116.38999938964844,115.73989634949193
2024-06-17 18:30:00+00:00,116.93499755859376,116.40788543172887
2024-06-17 19:30:00+00:00,116.31999969482422,116.95849260736156
2024-06-18 13:30:00+00:00,116.5999984741211,116.36540871897218
2024-06-18 14:30:00+00:00,115.87999725341795,116.60669014749594
2024-06-18 15:30:00+00:00,116.93000030517578,115.9187032259737
2024-06-18 16:30:00+00:00,117.2699966430664,116.93857267556422
2024-06-18 17:30:00+00:00,117.16000366210938,117.29642862270225
2024-06-18 18:30:00+00:00,117.23500061035156,117.20213496301733
2024-06-18 19:30:00+00:00,117.36000061035156,117.23538394841401
2024-06-20 13:30:00+00:00,117.56500244140624,117.39799631411967
2024-06-20 14:30:00+00:00,117.69000244140624,117.593986956769
2024-06-20 15:30:00+00:00,117.44000244140624,117.71263196720413
2024-06-20 16:30:00+00:00,117.37000274658205,117.46746155577087
2024-06-20 17:30:00+00:00,118.33000183105467,117.38769370311404
2024-06-20 18:30:00+00:00,118.04499816894533,118.3433155404612
2024-06-20 19:30:00+00:00,118.45999908447266,118.09321073025808
2024-06-21 13:30:00+00:00,117.46499633789062,118.47053888191056
2024-06-21 14:30:00+00:00,117.62000274658205,117.49807920789893
2024-06-21 15:30:00+00:00,117.25,117.63723078989982
2024-06-21 16:30:00+00:00,117.0250015258789,117.26841245300315
2024-06-21 17:30:00+00:00,117.16999816894533,117.05251201274582
2024-06-21 18:30:00+00:00,117.16000366210938,117.16428070883515
2024-06-21 19:30:00+00:00,117.7699966430664,117.18837721279067
2024-06-24 13:30:00+00:00,118.3855972290039,117.77959276416405
2024-06-24 14:30:00+00:00,119.1999969482422,118.41015280276578
2024-06-24 15:30:00+00:00,119.25,119.23302230190947
2024-06-24 16:30:00+00:00,118.79499816894533,119.28852256793051
2024-06-24 17:30:00+00:00,118.41000366210938,118.83101414584232
2024-06-24 18:30:00+00:00,118.68000030517578,118.43015160531863
2024-06-24 19:30:00+00:00,118.27999877929688,118.70330546554615
2024-06-25 13:30:00+00:00,117.93000030517578,118.31373099530231
2024-06-25 14:30:00+00:00,118.3000030517578,117.93987194131466
2024-06-25 15:30:00+00:00,118.19000244140624,118.30059987081376
2024-06-25 16:30:00+00:00,118.0531005859375,118.22674233238574
2024-06-25 17:30:00+00:00,118.22000122070312,118.06906087118989
2024-06-25 18:30:00+00:00,118.44000244140624,118.22805945495863
2024-06-25 19:30:00+00:00,118.45999908447266,118.46964134746244
2024-06-26 13:30:00+00:00,117.16000366210938,118.4854696840109
2024-06-26 14:30:00+00:00,117.77999877929688,117.19026765217644
2024-06-26 15:30:00+00:00,117.97000122070312,117.76718605337435
2024-06-26 16:30:00+00:00,117.88500213623048,118.00316826544665
2024-06-26 17:30:00+00:00,117.97000122070312,117.92008650492774
2024-06-26 18:30:00+00:00,118.0500030517578,117.96315389550132
2024-06-26 19:30:00+00:00,118.13999938964844,118.08139649359373
2024-06-27 13:30:00+00:00,117.68000030517578,118.16589033562961
2024-06-27 14:30:00+00:00,117.62999725341795,117.70573700786771
2024-06-27 15:30:00+00:00,118.01000213623048,117.6424198311678
2024-06-27 16:30:00+00:00,118.08000183105467,118.02573388566778
2024-06-27 17:30:00+00:00,118.1050033569336,118.11251097911908
2024-06-27 18:30:00+00:00,117.88500213623048,118.12083717623707
2024-06-27 19:30:00+00:00,118.0199966430664,117.90597285303222
2024-06-28 13:30:00+00:00,118.66000366210938,118.04102481624015
2024-06-28 14:30:00+00:00,118.5999984741211,118.67839773562481
2024-06-28 15:30:00+00:00,118.13500213623048,118.6376709669335
2024-06-28 16:30:00+00:00,118.33499908447266,118.15648262048362
2024-06-28 17:30:00+00:00,118.4749984741211,118.34306507827326
2024-06-28 18:30:00+00:00,118.47000122070312,118.50909404001378
2024-06-28 19:30:00+00:00,118.0999984741211,118.49598521772162
2024-07-01 13:30:00+00:00,117.68000030517578,118.1158830654015
2024-07-01 14:30:00+00:00,117.41000366210938,117.69979905138797
2024-07-01 15:30:00+00:00,118.20999908447266,117.42576615929895
2024-07-01 16:30:00+00:00,119.06500244140624,118.21822770442392
2024-07-01 17:30:00+00:00,118.87000274658205,119.09040738942812
2024-07-01 18:30:00+00:00,118.79000091552734,118.90625909306019
2024-07-01 19:30:00+00:00,118.76000213623048,118.80071057433895
2024-07-02 13:30:00+00:00,118.51000213623048,118.78926562039544
2024-07-02 14:30:00+00:00,118.93499755859376,118.54864424464272
2024-07-02 15:30:00+00:00,119.12000274658205,118.94404207070767
2024-07-02 16:30:00+00:00,119.18800354003906,119.14659801999183
2024-07-02 17:30:00+00:00,119.61499786376952,119.21415438553149
2024-07-02 18:30:00+00:00,119.90989685058594,119.6275460161398
2024-07-02 19:30:00+00:00,120.02999877929688,119.94433000398688
2024-07-03 13:30:00+00:00,119.6500015258789,120.06050104076904
2024-07-03 14:30:00+00:00,119.37999725341795,119.67687328839008
2024-07-03 15:30:00+00:00,119.7249984741211,119.40212917865829
2024-07-05 13:30:00+00:00,118.19000244140624,119.74175706267381
2024-07-05 14:30:00+00:00,118.34500122070312,118.2363806759662
2024-07-05 15:30:00+00:00,118.68000030517578,118.32813266836467
2024-07-05 16:30:00+00:00,119.02999877929688,118.69020290486061
2024-07-05 17:30:00+00:00,118.9000015258789,119.06957299820859
2024-07-05 18:30:00+00:00,118.95999908447266,118.9031272795954
2024-07-05 19:30:00+00:00,118.75,118.97946702897113
2024-07-08 13:30:00+00:00,117.93000030517578,118.7778107974477
2024-07-08 14:30:00+00:00,117.83999633789062,117.96100048598976
2024-07-08 15:30:00+00:00,116.52999877929688,117.84193061052925
2024-07-08 16:30:00+00:00,116.08499908447266,116.56071920340767
2024-07-08 17:30:00+00:00,116.30999755859376,116.08167734780679
2024-07-08 18:30:00+00:00,116.02999877929688,116.30193930609346
2024-07-08 19:30:00+00:00,115.9800033569336,116.06215654582262
2024-07-09 13:30:00+00:00,116.16000366210938,115.97563762811308
2024-07-09 14:30:00+00:00,116.15499877929688,116.16773574291715
2024-07-09 15:30:00+00:00,116.86000061035156,116.18411945870116
2024-07-09 16:30:00+00:00,117.66000366210938,116.87008741200097
2024-07-09 17:30:00+00:00,117.33999633789062,117.68701753671237
2024-07-09 18:30:00+00:00,117.0,117.38537974117213
2024-07-09 19:30:00+00:00,116.68000030517578,117.01442049997225
2024-07-10 13:30:00+00:00,117.33000183105467,116.70126018800312
2024-07-10 14:30:00+00:00,117.47000122070312,117.35288120796997
2024-07-10 15:30:00+00:00,117.9000015258789,117.49846070577536
2024-07-10 16:30:00+00:00,118.16000366210938,117.91767836919713
2024-07-10 17:30:00+00:00,118.19000244140624,118.17846656958001
2024-07-10 18:30:00+00:00,118.93000030517578,118.22707073093518
2024-07-10 19:30:00+00:00,119.25,118.94603187294345
2024-07-11 13:30:00+00:00,119.9800033569336,119.29016886936061
2024-07-11 14:30:00+00:00,120.16999816894533,120.00919197361206
2024-07-11 15:30:00+00:00,120.2699966430664,120.20302807226427
2024-07-11 16:30:00+00:00,120.33000183105467,120.30831226935858
2024-07-11 17:30:00+00:00,120.27999877929688,120.35522152936079
2024-07-11 18:30:00+00:00,120.47000122070312,120.3152153975981
2024-07-11 19:30:00+00:00,121.11000061035156,120.49189402089021
2024-07-12 13:30:00+00:00,122.37999725341795,121.13231409808454
2024-07-12 14:30:00+00:00,122.5999984741211,122.40975544116102
2024-07-12 15:30:00+00:00,121.89939880371094,122.64897524599193
2024-07-12 16:30:00+00:00,121.45999908447266,121.93364596611414
2024-07-12 17:30:00+00:00,120.84519958496094,121.47400126026682
2024-07-12 18:30:00+00:00,120.8000030517578,120.88049021385812
2024-07-12 19:30:00+00:00,120.58999633789062,120.81625776144968
2024-07-15 13:30:00+00:00,121.01000213623048,120.6009727016467
2024-07-15 14:30:00+00:00,121.94000244140624,121.02107335960329
2024-07-15 15:30:00+00:00,121.9499969482422,121.9554785131469
2024-07-15 16:30:00+00:00,121.29000091552734,121.99345989304005
2024-07-15 17:30:00+00:00,121.44000244140624,121.31018127569203
2024-07-15 18:30:00+00:00,121.80500030517578,121.44740218254404
2024-07-15 19:30:00+00:00,122.52999877929688,121.84265092069566
2024-07-16 13:30:00+00:00,123.8542022705078,122.56073873126672
2024-07-16 14:30:00+00:00,123.73999786376952,123.87409230171649
2024-07-16 15:30:00+00:00,123.4499969482422,123.79172748109191
2024-07-16 16:30:00+00:00,123.14759826660156,123.47325907256916
2024-07-16 17:30:00+00:00,123.38500213623048,123.1670462483067
2024-07-16 18:30:00+00:00,122.87999725341795,123.42442423029384
2024-07-16 19:30:00+00:00,124.0,122.90945766695594
2024-07-17 13:30:00+00:00,120.74500274658205,124.00385193617875
2024-07-17 14:30:00+00:00,121.49500274658205,120.81363949968394
2024-07-17 15:30:00+00:00,121.02999877929688,121.4385309695448
2024-07-17 16:30:00+00:00,120.73999786376952,121.06250238764642
2024-07-17 17:30:00+00:00,120.80999755859376,120.79626295376111
2024-07-17 18:30:00+00:00,121.48500061035156,120.76005612817055
2024-07-17 19:30:00+00:00,121.25,121.5155560129531
2024-07-18 13:30:00+00:00,122.50499725341795,121.28558612058984
2024-07-18 14:30:00+00:00,121.08999633789062,122.5015986361631
2024-07-18 15:30:00+00:00,120.5,121.15919433583763
2024-07-18 16:30:00+00:00,121.41000366210938,120.50436159214209
2024-07-18 17:30:00+00:00,120.76000213623048,121.39239697440466
2024-07-18 18:30:00+00:00,120.47000122070312,120.84311449329176
2024-07-18 19:30:00+00:00,120.31999969482422,120.46439809127206
2024-07-19 13:30:00+00:00,120.40499877929688,120.31949352952026
2024-07-19 14:30:00+00:00,120.98999786376952,120.44035685279331
2024-07-19 15:30:00+00:00,120.97000122070312,120.9976421032738
2024-07-19 16:30:00+00:00,120.58000183105467,121.00225714698267
2024-07-19 17:30:00+00:00,120.69000244140624,120.60360006004196
2024-07-19 18:30:00+00:00,121.11499786376952,120.69750716289366
2024-07-19 19:30:00+00:00,120.48999786376952,121.14256954798374
2024-07-22 13:30:00+00:00,122.98500061035156,120.53253716011885
2024-07-22 14:30:00+00:00,123.2300033569336,122.94783406556147
2024-07-22 15:30:00+00:00,123.45999908447266,123.305284347375
2024-07-22 16:30:00+00:00,123.73999786376952,123.50076851771776
2024-07-22 17:30:00+00:00,123.65460205078124,123.73271897385267
2024-07-22 18:30:00+00:00,123.76000213623048,123.72215380582233
2024-07-22 19:30:00+00:00,124.0500030517578,123.7811984297282
2024-07-23 13:30:00+00:00,124.19000244140624,124.0718509086428
2024-07-23 14:30:00+00:00,124.37680053710938,124.22304099894842
2024-07-23 15:30:00+00:00,124.81999969482422,124.39852336212067
2024-07-23 16:30:00+00:00,124.79000091552734,124.84047246071087
2024-07-23 17:30:00+00:00,125.06999969482422,124.82783257025868
2024-07-23 18:30:00+00:00,125.16999816894533,125.08976856546805
2024-07-23 19:30:00+00:00,124.83999633789062,125.19734685208599
2024-07-24 13:30:00+00:00,124.76000213623048,124.87789933744666
2024-07-24 14:30:00+00:00,124.4800033569336,124.77304583415243
2024-07-24 15:30:00+00:00,124.86000061035156,124.50735500448577
2024-07-24 16:30:00+00:00,124.7699966430664,124.87481044446966
2024-07-24 17:30:00+00:00,123.74500274658205,124.79816945128427
2024-07-24 18:30:00+00:00,122.70999908447266,123.78190398154737
2024-07-24 19:30:00+00:00,121.73999786376952,122.71262511080094
2024-07-25 13:30:00+00:00,121.20999908447266,121.7520375115581
2024-07-25 14:30:00+00:00,123.16000366210938,121.21727450975091
2024-07-25 15:30:00+00:00,124.06999969482422,123.13893129232383
2024-07-25 16:30:00+00:00,123.37999725341795,124.12454815915156
2024-07-25 17:30:00+00:00,122.59500122070312,123.42102075538634
2024-07-25 18:30:00+00:00,122.33999633789062,122.5798272487941
2024-07-25 19:30:00+00:00,121.6500015258789,122.37218615530621
2024-07-26 13:30:00+00:00,122.56500244140624,121.69689917279965
2024-07-26 14:30:00+00:00,122.83989715576172,122.56094766239258
2024-07-26 15:30:00+00:00,122.98999786376952,122.87092414363784
2024-07-26 16:30:00+00:00,122.76000213623048,123.01950840803876
2024-07-26 17:30:00+00:00,121.78240203857422,122.76480422917234
2024-07-26 18:30:00+00:00,122.54000091552734,121.82113783303011
2024-07-26 19:30:00+00:00,122.19000244140624,122.53615421097741
2024-07-29 13:30:00+00:00,122.3499984741211,122.24058702057886
2024-07-29 14:30:00+00:00,122.58000183105467,122.36971999959233
2024-07-29 15:30:00+00:00,122.7699966430664,122.57663489575566
2024-07-29 16:30:00+00:00,121.8499984741211,122.81238599082852
2024-07-29 17:30:00+00:00,121.9499969482422,121.87839561675587
2024-07-29 18:30:00+00:00,122.0250015258789,121.95014680609532
2024-07-29 19:30:00+00:00,122.0999984741211,122.05188663728396
2024-07-30 13:30:00+00:00,123.79000091552734,122.13755458360998
2024-07-30 14:30:00+00:00,123.4000015258789,123.77742731943329
2024-07-30 15:30:00+00:00,122.87999725341795,123.4641270920155
2024-07-30 16:30:00+00:00,122.20999908447266,122.8964482252475
2024-07-30 17:30:00+00:00,122.69000244140624,122.2070211030263
2024-07-30 18:30:00+00:00,122.50499725341795,122.72882975526663
2024-07-30 19:30:00+00:00,122.66999816894533,122.54243807148828
2024-07-31 13:30:00+00:00,124.70999908447266,122.68511280172142
2024-07-31 14:30:00+00:00,125.08000183105467,124.69493580597275
2024-07-31 15:30:00+00:00,125.33999633789062,125.15044009311451
2024-07-31 16:30:00+00:00,124.91999816894533,125.3567621747091
2024-07-31 17:30:00+00:00,125.22000122070312,124.92341861088613
2024-07-31 18:30:00+00:00,125.7750015258789,125.25635784001027
2024-07-31 19:30:00+00:00,125.31999969482422,125.80217839259966
2024-08-01 13:30:00+00:00,122.2699966430664,125.36883697311356
2024-08-01 14:30:00+00:00,118.6999969482422,122.30068874909007
2024-08-01 15:30:00+00:00,118.2750015258789,118.65781102158223
2024-08-01 16:30:00+00:00,116.4800033569336,118.25502403802648
2024-08-01 17:30:00+00:00,116.33999633789062,116.52374084856511
2024-08-01 18:30:00+00:00,115.6999969482422,116.30946482597285
